,log_s,log_n,log_ls__0,log_ls__1,log_ls__2,log_ls__3,log_ls__4,log_ls__5,log_ls__6,log_ls__7,log_ls__8,log_ls__9,log_ls__10,s,ls__0,ls__1,ls__2,ls__3,ls__4,ls__5,ls__6,ls__7,ls__8,ls__9,ls__10,n
392,1.0372830862797664,-0.2597766876432571,2.633171833525545,1.298765927378922,1.1453790175111487,4.35786425851125,-0.7610851386647532,4.149681096157612,5.246028979887629,-1.3268725358073674,1.2209548149646374,0.1054185519602651,1.1773904469713925,2.821540708480085,13.917845053200482,3.6647712819647134,3.143632622882251,78.09017576803308,0.46715921933285537,63.41377417695549,189.81102650678213,0.26530569924405983,3.3904234156504205,1.111175597762864,3.2458928119650095,0.7712237903773513
393,0.9015113302040673,-0.2338367539089792,2.9825173314167404,1.2939006855076287,2.028843569279463,3.2781311318713957,1.467309505388735,5.370957485558552,5.49104231663024,-1.0366962588252446,2.002418870698531,0.2929737859144931,1.7688948182269408,2.463323194057591,19.73743983693461,3.64698458664749,7.605286284724567,26.52615246656067,4.337549274781981,215.06869431951245,242.50984721620807,0.3546243357978829,7.406950904102988,1.3404076524103135,5.864368585343495,0.7914910131637996
394,0.8843887926652908,-0.2649518907810074,3.875236188020308,0.8850709318399466,1.1984931864060735,4.673487701879499,2.207400188774632,6.575481933405708,6.0807073159447445,-1.6688340899956768,1.2109622661748536,-0.44243024997839386,1.3084552480222587,2.4215038981438726,48.19407981125773,2.4231562643221563,3.3151178926730234,107.07052204346961,9.092048031202047,717.2912276706937,437.3384217838595,0.1884666727720595,3.356713150486122,0.6424731519215462,3.7004530127069337,0.7672428605427777
395,0.8680378681562131,-0.2692188595159156,2.9761981227920478,0.6607778539635836,1.2606803495065795,3.3861584787056342,1.2858042048849434,4.740365891566166,6.139911461203086,-4.233902232776808,2.657660974568903,0.15807507490144854,1.6410341777151047,2.382232011483889,19.61310808975072,1.936297905769472,3.5278208222353937,29.552208497446564,3.6175760600446067,114.47607985040187,464.01248593324055,0.014495714386744352,14.262888792216453,1.171254123194887,5.160503631399993,0.7639760339248778
396,0.9008536746538148,-0.23942316470108255,3.8362755428283903,0.7651443420186547,3.704007038762186,3.063275130711372,1.3538437685610112,5.435492331184519,5.633998165166461,-0.6914006737423213,1.6534490090562797,-0.028574827483439702,1.3209250955769662,2.461703708477164,46.35251459355475,2.1493045872291514,40.60970342885114,21.397522209284407,3.872281114100146,229.40576408904897,279.7784850284651,0.5008740164244674,5.224969753635786,0.971829571864163,3.7468860021271713,0.7870817466799648
397,0.8188159342455223,-0.23513134842220987,3.372187554005994,0.7887814388733244,2.348887218351722,3.937190783520399,-0.0028024465074676375,4.479708491427708,5.326477531959635,2.1743605755531763,2.32751557565493,0.8578693832487891,1.8345508365645418,2.2678130074349037,29.142207532995396,2.2007130882619688,10.4739080648101,51.274358018558175,0.9972014766800492,88.2089552607987,205.71208220618138,8.796558588898188,10.252438458229374,2.3581310639553603,6.262320708153222,0.7904670162143186
398,1.2174410293816935,-0.26621099604187176,3.4296690170110624,0.7417355127241092,3.61429593651537,5.588086193248914,0.20078683872417158,4.81365641218457,6.192481288301186,-2.4902740070496208,1.925897944544059,0.6718173027322392,0.8772634186950908,3.3785311004911005,30.866424797248893,2.0995761955590257,37.125198225476,267.2237154762699,1.222364183341779,123.18119632081365,489.0580960768723,0.08288725177199749,6.861306973738108,1.9577919904354433,2.4043111025894177,0.766277428938259
399,0.9910796214703097,-0.2643115096957227,2.6894458567183306,0.7010283415116709,1.4895012269775534,2.94699967595867,-1.0331140839667503,5.321095914003527,6.560436091264831,2.3461389887943827,2.3750011288929676,0.45378485416854364,1.7229849678316977,2.6941415558597646,14.723514722648831,2.0158245980967946,4.434882967287189,19.048715585354245,0.3558969401626329,204.60799193151908,706.5797606795587,10.445162878363183,10.751025322826385,1.5742592657193117,5.601223006036437,0.7677343457105955
400,1.0957376826283378,-0.24831042385619623,2.918039305117366,1.403102961198817,2.063993107294409,3.70438265932251,-0.05594181810044019,5.55270563368673,5.623715548974625,2.141792771637869,1.6957188292787697,0.4248807521223127,1.2983510542301921,2.9913885650520884,18.504969268387978,4.0678026376826155,7.877362244566396,40.624960133594286,0.9455941507538497,257.9344889000635,276.91637047898223,8.514688846495389,5.450562581324205,1.5294080301271016,3.6632511821096996,0.7801177385302317
401,0.825341836258244,-0.2329479794174688,4.502534120295671,0.9684272164354979,1.5113346427849064,2.6653648471609053,0.6696222504072635,4.288232971427364,5.666665840605741,0.8418711606820259,1.0545807998892371,0.21288107119522987,0.547265455738728,2.2826609282482724,90.24553481867454,2.633798804627794,4.5327763963702745,14.37319260799662,1.9534992476961117,72.83764851276723,289.06912333574576,2.320705329204626,2.870771473907743,1.2372374993164623,1.728519835272161,0.7921947828865211
402,1.194969726328679,-0.26270209063082767,2.18387350084416,0.7513765143877265,3.9621701970868717,4.046146297398013,1.2557968544642888,4.517142308002788,6.6472381986921025,-5.406858095900975,2.1534668555522303,-0.2815694566262147,1.359355378058065,3.303457761193369,8.880638884281542,2.119916104152138,52.57129230505625,57.17668997441877,3.5106347250054672,91.57353475109164,770.6529932869955,0.004485711770226306,8.614672511930362,0.7545985019889694,3.8936825394360537,0.7689709468411511
403,0.8513359551155183,-0.2395195900926369,3.59876934663256,1.2685256729689036,3.357865018946096,4.143927994236073,1.2757386644564312,5.680634907212799,6.444519498575408,1.26191117196833,1.6696447414984505,0.013923495200122649,0.6992436931717366,2.3427746039092643,36.553222406006306,3.555606569274035,28.727792068129553,63.04999570157548,3.581345846188635,293.1354846860993,629.2442515506266,3.5321656166311968,5.310280939590506,1.0140208785065108,2.012230268335509,0.7870058556733247
404,1.393595053600392,-0.24838622992996143,3.239622183376085,1.182408481037343,2.136682521841244,3.4087070957051213,0.7516604874443187,4.883072663984408,4.989840623477681,-2.2134162127669432,1.1666886930237,0.08192151276892964,1.7995718275357209,4.02930963003605,25.524076504986148,3.262221747984033,8.471287649478935,30.226139479927514,2.1205181886918005,132.03574270283727,146.91300714557386,0.10932652716243098,3.211341276524071,1.085370618751836,6.047057726416903,0.7800586031088396
405,0.8824556968747901,-0.25228609633247123,1.998417136543327,0.17165895572090106,2.626118887362235,3.802705777640934,1.0768809185309254,5.523421913421242,5.544725189537849,0.5629894312472541,-0.35414533721251296,-0.1771227108279471,1.532654899696925,2.416827420647449,7.377369483650501,1.1872728515457416,13.820028593923452,44.822299740397106,2.9355091646712026,250.49072989205968,255.88424891139522,1.755913845789833,0.7017729662165662,0.8376769861793616,4.630453908550688,0.7770224030060916
406,1.3013451302584438,-0.253851931140866,2.972534530187214,0.8028042574111913,1.2182311680888949,4.742276830413386,1.4058439566710823,4.757536550181781,5.759864691769806,-1.965963884255204,2.3760272148923938,0.09410298054676206,1.006242144627782,3.6742356706505688,19.541385114098503,2.23179067699128,3.3812016636057853,114.69504578708987,4.0789677610805635,116.45868211963784,317.3053919820356,0.14002085765003358,10.762062460947691,1.0986728820257683,2.7353028052030295,0.775806666350348
407,0.9479354819012206,-0.26450491956020733,2.985508086863359,1.4758274592074183,3.1109408575844815,4.420653250330063,1.384240810439595,5.032157243033279,4.9298713478166265,-1.7038298607307234,3.908813098996775,-0.48491825049542225,1.131545386994744,2.5803769215868937,19.7965580526262,4.374654123538333,22.4421493372357,83.15058576813044,3.991794225649261,153.26328247982488,138.3617106587011,0.18198520967478485,49.839761990524366,0.6157475317624931,3.100444185881013,0.7675858726733693
408,1.0181566937095639,-0.24680230623314148,2.7401544655366536,1.037901566711367,3.359609745527893,4.649348151331235,0.294534456101315,4.837015853112258,5.778192262237986,-0.2687190395746874,3.3109426892996647,0.2053613352872441,1.1835090414931495,2.768087625067982,15.489377486570152,2.8232863159516315,28.777957960744615,104.51683420809573,1.3425012199308846,126.0925111612113,323.17444739319006,0.7643579798253912,27.41095330855549,1.2279686932295721,3.2658139966187463,0.7812951354431258
409,0.857280616493048,-0.24356226854967633,3.1420237519318834,1.1856107276791679,0.6245290698919976,4.241928497955217,0.8369899932861988,5.741719231709795,5.00755634382667,0.03029264352077965,2.915159590417595,0.37802199574672335,1.4695761477942393,2.3567430834177165,23.15067069761715,3.2726849305258594,1.867366351294477,69.5418338896334,2.3094051794139987,311.5996627596162,149.53886772552454,1.0307561339248226,18.45175689137224,1.4593950430064975,4.347392098771191,0.7838306665138441
410,1.0089973617991053,-0.2531496172290784,3.1678998836693575,0.8932472673717791,-0.7621170788828255,5.018205242009955,0.08701602441975642,4.501639339673466,4.930612252585948,1.0130440437584958,1.6781458744451603,0.35840803404639354,1.1088087600120216,2.7428495501472385,23.757538334325748,2.4430500211720494,0.466677387599713,151.1398008606942,1.0909141608446464,90.16482097885337,138.46426149553042,2.753971478214592,5.35561677378728,1.431049418251833,3.030745897480974,0.7763517175410967
411,0.8499642646188166,-0.2500319965346574,2.387190478966237,0.600491241871671,-0.055768461922109935,4.053620589549411,0.9366317494717978,5.337361613769405,5.568044869076279,1.175700756866293,1.0755240457042978,0.6587574896940602,1.969668833008336,2.3395632452477697,10.882875284280521,1.8230141213319826,0.9457580895515669,57.60564633514733,2.551373264911814,207.96329832455496,261.9215074727068,3.2404128899871782,2.931528753120176,1.9323898278653386,7.168302190152067,0.7787758645438135
412,1.078772951025189,-0.25342412715353124,3.4362190991561143,1.2203952805183065,2.837436124194607,3.6411714417214553,0.6396782099324767,4.2623430836252645,6.700076016661342,-0.21114530624851024,1.2047696499799136,0.17113847340410343,1.3160118514775565,2.9410685009619875,31.069266003258583,3.388526887597584,17.071939046841106,38.13648523864578,1.8958707087734166,70.97609169376643,812.4675838933433,0.8096564101978095,3.3359905440660684,1.186655057810602,3.728521787463342,0.7761386305383523
413,1.0697858859952933,-0.22825569016220923,3.029503333372131,0.6451241498692201,1.709022904486224,3.4517995439337374,0.9930077418773865,5.343924002332089,6.023952432488772,-0.15663764389312007,0.8973137575235074,-0.28133367643065854,1.1820350256851804,2.914755343219753,20.686955517023804,1.90622367200162,5.5235617926019795,31.55712968402591,2.699341196328751,209.3325220702706,413.20855136301293,0.8550138221719049,2.4530048869871397,0.7547764423479167,3.2610036812732304,0.7959207247163904
414,1.0796261367421771,-0.24230594980899176,2.301889185531999,0.8054566314345244,1.428163658763678,3.8797485794909607,1.358532280340689,4.159722472117663,6.145676722702125,0.6852924492139947,0.35694322419919944,-0.1803131969774391,1.5236796401669324,2.9435788493441044,9.993043346253913,2.2377180779756656,4.171032715570639,48.41204176091619,3.890478976829057,64.0537434331727,466.6953655736343,1.9843520728920514,1.4289547375011922,0.8350086482682441,4.589080330020265,0.7848160265032167
415,1.0855826794709091,-0.2369166576647307,2.72437717491745,0.8447749265172374,1.752094445716235,4.595242755686941,0.5320033513524511,5.533522717240709,6.133878304413856,1.373427169460675,2.569351636805833,0.3594590768863873,1.9667371918674237,2.9611647260524996,15.24691480804754,2.3274539074567264,5.766668009611683,99.01216839744927,1.7023392784961349,253.03370905929086,461.2214536869069,3.948860946927928,13.057355786944054,1.4325543032073065,7.147318074518305,0.7890570471342814
416,1.2011723436860977,-0.243198330173172,2.0489386741771707,0.7673329209988324,1.7442191463369805,4.87491237098567,1.265088782313008,3.7159442993772194,6.016052548331503,0.7155000245060517,1.8941357711592142,0.35905765498685205,2.007381557864261,3.32401152330716,7.7596612056565935,2.154013661281347,5.721432129459809,130.96267657772037,3.5434073140415667,41.097376994367536,409.9571115829384,2.0452090812856127,6.646801564087225,1.4319793599428547,7.443800645532667,0.7841159844900008
417,1.1461318184680895,-0.2439096359751468,3.3139610360842973,2.2207364734522557,3.044442410109448,4.462727661811153,-0.1675650752765372,3.892355849308749,5.558474700438184,1.2522645776809938,0.2894923515516372,0.2732051420169056,1.7413165897028589,3.146000043515483,27.493814059670942,9.214114318240787,20.99831948735113,86.7237398043078,0.8457215799323904,49.0262490369322,259.4268307548943,3.498256066765941,1.3357492248590148,1.3141698086194602,5.704849426435317,0.7835584365578592
418,1.0539880086066615,-0.27875223958082557,2.3554287236912668,0.8041962955303326,0.8805057553850673,5.515086733053243,1.0663043179481644,4.833400096208529,7.010172483314375,-0.7833482768408244,1.3958164042169083,0.05915794385711449,0.8813741662295169,2.8690702099007988,10.542647775813661,2.2348995780399523,2.412119340318797,248.41152180289538,2.904625069003796,125.6374145486472,1107.8455732984728,0.456873707793605,4.038270087941672,1.0609427969050982,2.4142149607100745,0.7567273670806941
419,1.4952435910151616,-0.26290759375011696,3.858552001544661,1.921073529519326,1.6211903797654985,3.5771959607954056,1.078224010201089,5.581708958688058,6.304460953254681,-0.5616874303426969,2.1023751966096254,0.1500242184487797,0.7428895413612266,4.46042293947732,47.39667134967026,6.828284901424592,5.059108994575494,35.77309093068853,2.9394544714392126,265.52498950657287,547.0066465458673,0.5702460011216073,8.185589224870379,1.1618623808921111,2.1020005652414704,0.7688129371492307
420,1.123695482159024,-0.22866513299165458,2.4436928477198028,0.9944885915477136,3.9326053079102783,4.02848026099731,0.4787647594946916,5.875211883027689,5.65270955537283,-1.0452458783149283,2.1473113548650518,0.9838791349287139,1.8839983316725224,3.0762012708506226,11.515487261168001,2.703341476024846,51.03977893979461,56.17547428336557,1.6140793940428189,356.10010424613847,285.06281382573866,0.3516053566162388,8.561807760790519,2.674812100103121,6.57976040244859,0.7955949073891843
421,1.0073171177707154,-0.25226343135152424,2.4338887975054333,1.295899463896352,3.205947391094055,4.244618133402251,0.9115099279678519,4.868745492734821,5.84377973149902,-0.8408029172888056,3.4206896534211655,0.21239573384378968,1.8349954660829386,2.738244763236047,11.403140472486132,3.6542813905409544,24.678869485856964,69.72912783442196,2.4880765148667345,130.15753086531686,345.0811930439171,0.43136403470556683,30.590504594114723,1.2366371674389673,6.265105739901514,0.7770400144036314
422,1.0752562313328684,-0.24312762922959572,1.9024445003529946,1.0485092723252443,1.408403504863002,3.2298011007393566,0.9165440081415066,2.994624615450232,6.140687710787881,0.11839916598482059,2.067331180975987,1.0338213609259894,1.5720783207197064,2.9307437527117193,6.702258105945777,2.8533943121142014,4.089421448289341,25.27462936589209,2.5006332708612335,19.977859102460847,464.37281526744044,1.1256933601976806,7.903701396713013,2.811790196008082,4.816648338463027,0.7841714241897739
423,0.952086039593108,-0.23189999697813451,2.5661041392358603,0.1973803470455744,2.635616245162123,3.7476148953501482,0.6613624382114873,6.827813172278559,5.991075254694446,-0.09845706393250664,4.248994772633996,-0.23653805979930756,1.6980310385274877,2.591109181892371,13.015020834289826,1.2182072941470108,13.951907610099106,42.419785618923136,1.93743016594292,923.1697901819132,399.84431334036964,0.9062346019289915,70.03497587595714,0.7893558390054368,5.4631800039747445,0.7930254242802933
424,1.3188547256821683,-0.2735118727279673,1.8802671611018122,0.44090315468720276,0.30177594992007983,2.8612694497471916,1.3761080614753811,3.556469220582396,5.479305015259518,-1.8139759624716905,1.1287312315770524,0.36676781799659874,1.8723828954387256,3.7391365869951345,6.555255937670076,1.5541101867669007,1.3522582192042365,17.48370754313923,3.9594616199885313,35.03926257393752,239.6800754825933,0.16300474592879072,3.091731319508225,1.4430628269972976,6.503775766714123,0.7607033046788486
425,0.9639609357882839,-0.24867531770427292,1.943958124327215,0.8172606751533982,1.789219346462536,3.089849312304377,0.7586958823254728,4.105794782198055,6.401663249451593,-1.0058411380936376,1.6964125302166468,0.7318423395493149,1.843215984425246,2.6220617499985632,6.98634915463177,2.2642887119425468,5.984778603698841,21.97376655002855,2.135489474202153,60.69096147985521,602.8468892346714,0.3657368701721335,5.454344953464698,2.0789071345442136,6.3168204260897785,0.7798331302957213
426,0.6827383805797889,-0.2564730647838689,2.366283220915051,0.5178680507490518,2.1528071130773516,4.496742789163161,0.5308081085505627,6.105035279204303,4.916677898101398,0.5938290467025749,0.94171130171908,-1.0448204363179892,2.0458354406541814,1.979290368225589,10.65770623802572,1.6784454719784023,8.608990920966594,89.72440352180114,1.700305785228324,448.1084500860826,136.5482317137584,1.81090921286385,2.5643660695918356,0.3517549761262469,7.735618489252319,0.7737758360981678
427,0.9304783434608297,-0.2565813302453565,3.1481009237618913,0.8476526931015831,0.8529416236908605,3.8567835570694644,0.9052306736584561,6.793779267776474,5.468824889585622,1.133898579564544,0.42348242148065673,-0.5379500738415504,1.3881380600568491,2.535721833519269,23.291789669228887,2.3341614232415586,2.346539345124357,47.312927038486585,2.47250219840884,892.2793603317397,237.18131470399905,3.1077487192183484,1.5272709065658923,0.5839440685089552,4.0073815983794,0.7736920674348929
428,1.266942811953438,-0.24216529519012273,2.512600847785886,1.6211033773709378,1.4706914082628408,3.913241760278407,2.4803358749984246,5.507099974654168,5.758223769251435,0.6663412747746175,0.8100060639482851,0.4421320023497961,1.6884356884397103,3.5499829900954554,12.336974964508842,5.058668859125318,4.3522432779818345,50.060974891688055,11.9452758636511,246.43542081960595,316.7851453780513,1.9471003672915919,2.2479216179155816,1.5560211253230405,5.4110095762832495,0.7849264222659618
429,1.2905075870439322,-0.2663170468384533,2.615709936724164,1.4727731722706046,3.5755167269310224,3.7149338739478637,-0.10027306300319183,6.089322417224866,5.929155337241769,-0.7998051874693655,1.678972132583479,-0.278279321412379,1.8849823836668436,3.6346309792050038,13.67692268174065,4.361313058686977,35.71306995369669,41.05587213188809,0.9045903741439989,441.12241291066965,375.8369242624911,0.4494165075568113,5.360043724382459,0.7570853218361295,6.586238415622914,0.7661961689154388
430,1.1936750859954477,-0.2585778569136493,2.9004370664876142,0.7767174866928359,0.7388075951442068,5.009552010559687,2.2552688161479293,4.562584426010888,5.700405021347159,-0.25123325785226397,1.8344258037617187,0.27989261484896233,1.4158033154125427,3.299183738794466,18.182090415455274,2.1743232934745107,2.0934378002486933,149.83759545048386,9.537856895514903,95.83082775007438,298.9884731611782,0.7778409128957059,6.261537761590926,1.322987735471306,4.119794631569204,0.7721489115777239
431,0.905862149144614,-0.2255297679278851,1.6861537985112252,0.566881112846635,-0.045063218769590296,4.720007348704275,0.3406106674152558,4.046250449510948,6.565733472297103,3.674215432881569,1.1010997830484313,0.43533753883249937,1.4175157878754558,2.474064016009472,5.398676324940829,1.7627606174799921,0.9559370467589027,112.16907696215586,1.4058058082934244,57.18264535761773,710.3327145385076,39.41771887621237,3.0074717722840365,1.5454846319991382,4.126855710654782,0.7980933025104058
432,1.406971651472357,-0.24823335814970515,3.4058700282229335,1.2294007446882456,1.5030346573321496,4.612656157014388,1.8085801824090213,4.749251222656361,5.7392586935915535,-0.0521959098602271,0.0554034447064764,0.04786306387359039,1.07216581538222,4.083570186397112,30.1405074119121,3.4191799604882487,4.495310118088813,100.75140609571206,6.101777867534211,115.49777002774367,310.833902389397,0.9491429021740277,1.0569669563905335,1.049026995795302,2.921700516349439,0.780177861171565
433,0.9775710624629953,-0.2781210193376755,3.1015182839570246,1.570831925854971,1.4615284573998197,2.8110785366109,1.3122380779127403,4.317931787350446,5.699806451661676,-1.3074217033497544,0.9449195734761111,-0.4773027377763167,1.1935768079203053,2.6579922975841814,22.231679672909706,4.810648632486801,4.312546036365818,16.627842287834557,3.714477706763453,75.03328291889397,298.8095612757924,0.27051663013323446,2.5726064644724747,0.6204546657923555,3.298859517299269,0.7572051794999118
434,1.2348370800198682,-0.2500094207295971,2.4193429252489205,0.7557678062214319,3.9355116163816044,4.0383849777433225,1.8259152062566757,6.176662214763576,4.452646324106809,-1.069554688511318,2.4217866088261966,-0.09590666173082743,1.7259692349085907,3.437818385774671,11.238472371824505,2.1292457440218335,51.18833204771554,56.73464106717888,6.20847445444618,481.3825204015398,85.8538407370418,0.34316129706697057,11.265969225314528,0.9085488144849787,5.617963518099147,0.7787934462343767
435,0.9120517440780713,-0.2702943081240661,3.459629245916161,0.7566146033971896,1.9173838625101185,4.357356615371833,0.8448923584323961,3.4852338099747318,5.973383302342695,-0.2213866620812821,2.0993150435963672,0.06299157442532324,1.5807226306269238,2.4894249600776295,31.805182427177613,2.1310495469241797,6.803137225698361,78.05054388632608,2.327727240875242,32.63005545047398,392.83249606285835,0.8014067467736264,8.160578357397258,1.065017865805942,4.858465418921271,0.7631548586076059
436,0.8178443517590468,-0.26806628870671545,2.9803064469692684,0.07359431866212718,2.471287143805645,3.9206876263233266,0.6702587455977832,4.4261184805303175,6.579600880342961,0.32357685433431316,3.5907112850921266,0.05775394572593932,1.7208066931409995,2.2656107100642986,19.693850841038056,1.0763700536677587,11.837673838437626,50.435113368753996,1.9547430363627152,83.6062669276386,720.2518052212497,1.3820623696698995,36.259857852572814,1.0594542803826825,5.589035282649235,0.764857078035837
437,1.0545680346641468,-0.2400284715566981,2.6606071979388077,0.8466994808394299,3.5038326753152376,3.8326800975966284,-0.02597295797380117,5.682969139861547,5.60587917826161,-1.2093326430014,0.9531821731648822,0.39269924493747554,1.759879978947712,2.870734828097592,14.304972411929084,2.3319375320396496,33.24261626805816,46.186155911956426,0.9743614379600237,293.8205303218574,272.0209752633581,0.2983963498894223,2.593950940843937,1.4809729122420592,5.811739821412714,0.7866054648656357
438,1.2291359995324531,-0.2616686266658909,4.527276997471413,0.8880774456361713,2.125526233141708,3.7021101634036397,1.5824469913521977,5.056992450531599,5.598752918080021,0.8057933425280186,1.6481416889958043,0.22366852778274496,1.1969912318756748,3.4182748689715106,92.50632286424633,2.4304524796513234,8.377304743797934,40.532744896546454,4.8668503931572165,157.1172670667741,270.0893737407543,2.238471669340799,5.197312624385037,1.2506563928659982,3.310142473697177,0.7697660613951461
439,1.027328455357445,-0.2727303205648168,3.2815108367878145,1.4440466580985516,2.535989614949669,3.781015306162503,0.7206137226887874,4.232236978911625,5.042231351871682,-0.5678310531338502,1.0937743005262432,0.04069205742520858,1.4417600261986319,2.793592649194065,26.61595470151329,4.237810134447045,12.62892243652748,43.86055102421859,2.0556944499038456,68.8711232344397,154.81507681700447,0.5667533644990591,2.9855210882174186,1.0415313243191793,4.228130893256127,0.7612980663805089
440,0.8246657463038112,-0.242621008697718,2.4092290241423995,0.88057646371779,3.3816707482014112,3.64153913874403,1.5342084289921831,3.6968288666127274,5.472970654679623,-0.7807270418641012,1.611766241409875,0.08852372749895379,1.4559289699580036,2.2811181657072015,11.125380438007022,2.4122899032857195,29.419883291918772,38.15051048908288,4.637653044934703,40.31924371878931,238.16665380038214,0.45807285206928033,5.011655208192998,1.092560176023363,4.2884654713226995,0.7845688021852065
441,0.8817716093387576,-0.23255419618316958,3.2366321150936335,0.9993995825767976,1.0500737789981713,4.976375204763857,0.8156475630813187,6.163425811839614,5.57396464099224,0.21476437814925786,3.5993096957605246,0.5410904486574594,1.5581161533078844,2.4151746645116328,25.44787175886265,2.7166502145617866,2.8578619604775533,144.94802135848303,2.260639104890632,475.0527316341196,263.4766214755202,1.2395697928256446,36.572979245172384,1.7178791001680969,4.749864794415644,0.7925067973393195
442,0.9713054454342226,-0.24945482302244681,2.9348703709786648,1.5073666163648678,3.687386812796324,4.289831101186427,0.6113149033165334,4.068725522091165,5.673833745477724,0.31436810165089846,1.57955669143574,0.5872397554213943,1.220277732906202,2.641390400659143,18.819063480281628,4.514825857532477,39.940338884695365,72.95414559036425,1.8428529798553366,58.4823805733233,291.1485871091346,1.3693937198721529,4.852804044730707,1.7990158320846086,3.3881285977628632,0.779225483086252
443,1.2342548852614426,-0.2608419230018102,2.643070365907356,0.5574516759987047,1.9222683154062423,3.5067299812981734,0.8492801765679134,4.339038646650989,5.710758582565969,0.7024955335087807,1.0664495403019998,-1.133744194288319,1.404743410397322,3.43581748844254,14.056295390260905,1.746216899114111,6.83644811553207,33.339069959516294,2.337963325292819,76.63383172366615,302.1001492898037,2.0187843705609887,2.9050469161234003,0.3218260186254057,4.074481137631528,0.7704026929351416
444,0.99907814412805,-0.244433682428336,3.0720249905127845,1.0839647253635363,2.370190350618837,4.4368259636768625,0.2395059248622221,5.328519818714013,5.151613621350515,2.449929666634616,0.866250521290062,1.15237902487604,1.817456275898375,2.715777119061777,21.58556902059293,2.9563775711641407,10.699428733165796,84.50628951106965,1.2706212128592276,206.1326345649678,172.70995405822856,11.58753170046123,2.377977939447388,3.1657152735827694,6.156178895477577,0.7831479231117671
445,1.208877574635753,-0.2294084964557514,3.790170984363566,0.938235151307743,2.552528277787763,5.34481814608379,1.0392946640080083,5.490142238950633,5.041211851811441,0.7728940471893637,1.1533963005611216,0.041663864498024034,1.570678110032417,3.3497227279511343,44.263968075387524,2.5554674229020358,12.839524665911773,209.51977914180188,2.8272221693628694,242.2916677196212,154.65732326540473,2.166025772543812,3.1689373173319972,1.0425439838018382,4.809908735515767,0.7950037109669439
446,1.0655326534767096,-0.23155992372786646,2.761540835302774,-0.1028698189697127,1.6980495525588557,4.021035239079289,1.5068140998020607,5.22482891982818,5.759280139982419,-0.8131533219344653,2.5907319177477905,0.6091363747950614,1.4214932945429302,2.9023845376155633,15.824206669473933,0.9022444209449243,5.463281150397018,55.75879964660295,4.51233203047182,185.82937608474265,317.1199647491951,0.443457494911656,13.339531470880635,1.8388426419816455,4.143302994666762,0.7932951568756942
447,1.032295008695053,-0.23066656813173975,2.2020661242742587,1.3441989835333719,2.5850873727858765,2.312568367594912,0.4744313644201061,6.011910826353077,5.841952257627022,-1.411452225259593,-0.025798328367443224,0.23551763006664678,1.8321414322511629,2.807501687489349,9.04367957547697,3.835113320993011,13.264447991113192,10.10033273733253,1.6071000833236675,408.2626945280106,344.4511420561169,0.24378898943009478,0.9745316051720693,1.265563693032784,6.247250408140707,0.7940041681959303
448,1.0419665297096306,-0.25406450572651007,2.4645625972240217,0.8552433134084036,3.1472004346427886,4.601680181730415,1.4740712653664874,6.381664378368785,6.1957014598979185,1.0081895027340806,3.0021092211894977,-0.1679946557115581,1.1788123260370726,2.834786227882418,11.758337897369561,2.351946571097863,23.2708251066642,99.65160787285757,4.366978125153786,590.9103881234489,490.6354854361548,2.740634609074728,20.127946473106476,0.845358352511459,3.2505113617352746,0.7756417670970248
449,0.8799965614737222,-0.25826512116268957,3.024978011428115,0.5738422422466091,3.104729462784181,3.713308585779104,1.9535898398184381,5.829392169411001,4.875923488485445,-1.3169710834094426,2.09989899354911,-0.29937339889187264,1.4362585092050633,2.4108914164894686,20.59355188342157,1.775074230843764,22.303184317623707,40.98919870509672,7.053964786552185,340.15186151676335,131.0951621998037,0.267945659146512,8.165345118382886,0.7412825636634386,4.204933627879356,0.7723904279108663
450,1.3570259351178506,-0.2293132261971797,2.8637586218385978,0.4304806122042256,1.233028267610592,4.580531897209396,0.8539806471835435,5.512101518662639,5.979560845260926,2.049581134911641,2.3002059712215615,-0.26933916424849313,1.4454938549639127,3.88462298408841,17.52728170931038,1.5379965258476733,3.431605637759403,97.56627563777964,2.3489787216957723,247.6710659128881,395.26674676974494,7.764648085059591,9.97623706094662,0.7638841295207991,4.243947519920955,0.7950794547840624
451,1.3378294112868474,-0.24793359611145252,3.398933714584846,1.3092871640376762,3.9038655237109476,4.735766665353736,2.184363898304592,4.175308916694098,5.432417704579005,-0.11529774701782358,0.765899752471825,0.17060483378531052,1.644319425604153,3.8107629227592543,29.932166792545793,3.703532759700308,49.59378501241951,113.95078735870992,8.884994995062938,65.05993465694975,228.7015102369331,0.8911007818030422,2.150928807780745,1.1860219805904801,5.177485043863043,0.7804117639332621
452,1.0297213870766846,-0.2531994347177472,3.169026079592522,0.14273657089092795,3.406021931882531,3.631456243262712,0.11245746903919196,3.874831873727567,5.885694762641905,-0.8787033040031869,1.4729549013321268,0.6629239522100743,1.4830008494371205,2.800285530264972,23.78430904884759,1.1534259156802122,30.145086213049616,37.767775659453555,1.1190246627066012,48.174598194577975,359.8526933750894,0.4153211078857259,4.362105708037667,1.9404578535414014,4.4061480487442894,0.7763130426115571
