,l2,l4,l5,l7,l10,sig_var1,sig_var3,sig_var6,sig_var9,alpha8,noise_var
141,90.97551103164184,0.20238992261583094,6.479372437825632,177.94547355227851,57.83088385164081,6.406796109729544,0.004577851580133796,0.0002225350404823075,0.5351986345833355,5.893072542643618e-05,0.006739976725666872
142,260.0038918433616,0.19458915914547834,180.35227857087978,95.11905761686562,41.017435671854976,0.24102953852120826,0.004042580867946883,14.408612327320922,0.017060568279762874,20041.40123460121,0.0068931928040867904
143,217.26448260971537,0.19363501667352875,143.8145505279932,33.827930479012394,15.216507644610854,0.5782057247605595,0.004570608585420543,3.8316684058618966,0.0031220680229871183,20391.102816735653,0.006807136760662912
144,297.132556267548,0.20792138547369557,64.54669662192354,43.76390668088421,5.569265935677049,0.018150043752087845,0.004564242143634272,7.6054139862026515,0.00012408779580248228,8421.52425982723,0.0067540247281687605
145,198.81513522789444,0.19201531938368652,50.82775497972954,32.617971161006004,189.43295438771534,0.00031985654095384084,0.004550366639451625,2.864987273647457,0.0029716265480946003,16.589204923936595,0.006818300930767695
146,1.3015389356969114,0.21730194814892734,5.721585224646719,287.77009411913446,73.38742456441847,6.377171632578199e-05,0.005336812223107841,0.10502433229748714,8.034205153304816,0.0003669042339093027,0.0067832357778429345
147,5.015416544718816,0.21144628046735583,7.043843029174591,289.8468843169935,58.04228927293207,0.00017303814839196439,0.00524697257997645,0.005555910443985648,3.8564779655537715,0.0026464505686893728,0.006755280728601188
148,9.327667921269285,0.2185659728262192,31.06997650558975,344.187341617081,62.22363604479688,6.869003811648682e-05,0.005814547069673292,0.00013929100625132543,4.066342578736195,6.636669420756844,0.006762430500504351
149,3.6105846321435147,0.19619272097440077,36.96248257117339,42.49535606409314,60.75551806302177,0.00013957032182068655,0.004938715155745941,0.0033864354685967583,10.648910735820538,7845.874964224536,0.006762721897532577
150,24.64706645323162,0.22372977048273812,72.05883384675766,16.98586497062711,78.56850478799798,0.0029270535237526448,0.005726082469260921,0.005120922794789906,5.984329414534821,8.566355725096153e-05,0.006799188138890252
151,196.9380880861554,0.19177602273404062,4.896228018289802,0.6430222898391699,67.3705481519962,0.001142220067932919,0.0056379124484945906,0.009362404566420264,41.463141898224414,0.00019994250550875984,0.006794069339054814
152,157.8943808436769,0.18423670374103024,3.6768619200014814,0.34106719926407175,83.25263618031369,0.0017876699248201644,0.0059710380545131845,0.0059867766636852015,7.23818418441088,0.0001364701795177898,0.006803115851480412
153,16.52745073746951,0.23276418556534129,35.2889354122699,0.010635257514564272,38.324334363602524,0.001151295519851691,0.0040757974060617935,0.00020259359535253652,1.0757501778672285,0.03735181501284864,0.006744593651553258
154,25.23781713405328,0.22430289937858147,14.175038875036025,0.06719766980132111,113.1690705576578,0.11912671049968107,0.004471346725117509,0.00031894314493842034,26.238723236943756,0.0011596477183083197,0.006757124577836131
155,101.77163202037248,0.2075231229469591,47.063198048520995,0.03798896988527319,59.2428647379717,0.00022144747096071666,0.004412572225116107,0.0014004555667052382,4.081701620872364,0.0019088107674903416,0.0068314437674678215
156,134.3222743043124,0.21007376196965186,79.65987146172321,0.25560517083396905,131.61156628662755,0.00020309564906230917,0.004431792182814054,0.00021113769024172998,64.75662019024932,0.001189576698763583,0.006831190539338725
157,186.14236268249377,0.20850436363040953,46.608595316903354,0.1829345021107273,91.10475021560319,8.847533225823439e-05,0.004361243639298195,0.000336227903844594,24.122825157403984,0.0006387554330399594,0.006799565353638224
158,255.99068164947792,0.17274083455807812,6.746692499069955,5.804953237948777,33.04937754002166,3.7967204732239486,0.004126456862593428,0.00027636017492235467,0.8467373020630149,1.1134057822521666,0.006741394816960039
159,262.51515554872634,0.17130652882647526,97.09403160301908,14.224500347532265,29.693006723317584,3518.521554271596,0.005270944180300872,0.001919194028196238,0.05492419337081401,24.801826696214214,0.0067471225767399235
160,51.846878306860965,0.20345809935614068,5.338572949333966,3.1100165324533138,43.24861923801252,6.759147025006012e-05,0.00408667862607333,0.00017715002575682736,4.567977244983873,0.003029822810694166,0.006781985378572743
161,266.45578441685524,0.19621235386795816,12.69676481616321,86.15363307220989,94.59921154676606,154.34960924991907,0.005890515726469906,0.00042232632223733967,20.162782129268848,0.0013279745556558902,0.006781570735067324
162,222.43068661662932,0.19919439936042577,14.234851029168924,138.66526323278762,90.8156818685659,369.37549880011744,0.006263604032111875,0.0006627230205023418,9.596348201948839,0.000676882758692051,0.006791722116545583
163,198.85984720511422,0.21703324410059846,71.50264774612064,0.4011528135300948,101.84013126250417,0.00017198315210628504,0.004199956912876873,0.0017089440199176385,24.90084367084948,0.0010831943621114745,0.006771491308921567
164,266.2249428146857,0.22541865387093526,65.91956244094439,0.165450919570863,57.73882755511898,0.00018434618619076026,0.003722395446585595,0.00761599182494216,10.208752466931339,0.0005018256376193126,0.006770506504277523
165,245.03818315892914,0.1908898361902424,17.046089023755957,54.99874751839275,73.235952700693,267.83969787883564,0.005294014283831931,0.0005677412009003034,30.177208356918285,0.006580692526959324,0.0067616605309689
166,25.945042469593545,0.19524497240783048,39.67980178053079,0.17873101254567295,226.34701545254947,0.1374865283146237,0.003901715431160828,0.0008550351601366053,23.587752964618616,0.00014406721828537955,0.006799825466233182
167,18.959204003124167,0.1870235113632687,28.891753344957646,1.859737042987178,68.73171419285535,0.012176706143602369,0.004653967051984519,0.011557676056001505,6.298192880007141,0.00017609701766369294,0.006742044825940009
168,87.87212776944638,0.20489979002978065,270.55549065227683,166.35761761828203,69.36545984296671,0.4971558606891956,0.0035529218717972122,0.18302455711808707,6.200258732759495,0.0005115338318334161,0.006847846686974951
169,214.84820688781056,0.20182304670663714,291.68914175745124,152.0667241481932,42.4823512908888,0.4672845624254917,0.00399189778878603,0.0030663266650035573,3.130549626459992,0.000475226218370104,0.006781361828108352
170,304.1473712504991,0.18793424345154994,382.7115555396723,85.93255259370166,69.5391450441381,11.546432753178618,0.004214894042236016,8.723565865978172,8.841680704691528,9.281106074748001,0.006748503850991857
171,0.6757023760379529,0.22158993475627492,389.18432573548813,94.07498437481564,64.72492626115483,0.00032575007853752347,0.005781204210209092,7.138964575139425,0.024384039285881128,286.19820490725584,0.006746604086028714
172,0.15998153340089755,0.20651914706251165,154.2044936031426,188.72655352836367,80.36967856661767,8.021045842458942e-05,0.005057174138825147,0.1109106205201083,13.351331996754373,1408.332068064635,0.006855544351793019
173,0.34587260363539335,0.22082785956764867,293.7707785456616,278.950786267147,58.40935264227071,0.00024256424411146462,0.004773317324403816,7.562465976957688,5.092057527159378,12.133315877267027,0.006826364956700977
174,0.5420982405282304,0.20161678194287683,123.61546771246796,183.50662643445236,56.45578636147865,6.413753541833337e-05,0.005303994454852887,0.026556843768195185,14.43627262459609,1.8662058200312213,0.006745189059043015
175,10.074662606154668,0.21484949830595534,135.2531857642494,192.30263264301854,61.717615519619585,6.928983758744158e-05,0.005091554737989372,7.870219454117093,11.826477133624637,66.22575378956141,0.0067412551173537
176,194.5020311635204,0.20735224240008449,5.31274964617457,259.66978643124315,58.871975466432914,11.990200156772271,0.005126433577216503,0.07349382386601767,5.917056851594491,0.008830305663111793,0.006800620363343396
177,242.1788344053715,0.2301051793460654,16.70994791384057,132.69874421306417,27.88543648227117,75.77773242424341,0.005152942910622434,16.7190612410608,0.11749821653478469,0.3557889205460145,0.006744594778140603
178,35.56569322621258,0.2070984362253803,3.5329383356712083,36.053455239533946,28.413215244147324,0.00302789427025578,0.00558388639607072,1.079336966602536,0.043368055499787145,41.47355304413554,0.0067469394517686325
179,3.3606120490184477,0.20038074347757545,24.36797497897322,49.29756937142872,31.71940734195258,0.00019263423287514903,0.00431235300853022,3.4590157266946076,0.007983333713396682,97.93405499193177,0.006777935016958907
180,15.624894377795703,0.22034489067988444,260.981792378747,62.507193049036765,9.23657788837485,0.0010287275820299023,0.00601574761164101,5.26198683849255,0.0002309815018820208,32.02678232231004,0.006775409139443633
181,195.2324297586979,0.1973423808874145,67.07927401087699,37.21968340159216,152.56578623816534,41.17740081643952,0.00454054717873689,2.4125549292864674,6.9841941261627545,1161.961077023565,0.006771900710365786
182,19.13115412029174,0.20510586841479084,4.968396727762218,67.78983138746845,232.48456458271136,0.03674713126612069,0.0032805875314389993,13.139503782185576,0.2553825961127064,0.7443363171840504,0.00686168106847643
183,37.209597192381885,0.20976039753115278,3.034800048706159,68.50450437936071,166.910728260622,0.00044080803796507,0.004041247993891094,3.586118858783272,0.0024610844296487845,63.15969347865381,0.006792349537063928
184,12.739512116703553,0.20229608163439258,4.299448186983091,94.28297681534224,28.500695668021145,0.00014006735227408288,0.004514384137397233,3.459587272465166,0.08977990106253186,156.3747531995463,0.006784727684714883
185,14.249157410644132,0.20135380423764002,6.865872044655068,46.15637815512095,21.45992589420096,0.0001519642994984584,0.005169705219269047,28.403072660418434,0.035536436730975056,664.4927739269177,0.006758924016437611
186,2.9805083977311377,0.1922615907467868,24.432124514506956,25.8187797079997,158.18913904730795,7.559134770264523e-05,0.005438038072669169,0.008427307008655642,154.0086266441742,23.24426392649493,0.006782131931606905
187,0.5722014200714796,0.19227842361764216,5.23525443103031,43.6273644612335,236.32408938692132,0.0008326919525100285,0.005440032452922404,0.07685516094024596,670.255644284542,0.7568433207191586,0.006785488135465006
188,5.721686800032657,0.19478086061274932,11.217458072180078,39.671365040566485,19.386172372714206,7.01612710517686e-05,0.005137845064506138,0.7872804873824503,1.6049981185707969,15.274838727897894,0.006784590035926762
189,4.458717061435737,0.19107858025465504,42.83555373139695,68.68160384757736,181.35405153097008,5.975580990708563e-05,0.0046489697949733165,10.083032846172895,0.20990122324845253,18.552644261292066,0.006760130067811918
190,1.4112118629531223,0.2408091409974253,28.75629380693638,308.25021343915495,379.03731481315145,8.572861121888965e-05,0.005143843477112485,249.77564637350136,1.440692517014184,0.026494742863802594,0.006743816866824313
191,0.08927463420140588,0.18570105337121812,3.022962248052026,84.580442964362,376.4380390244059,5.7765086430146074e-05,0.0053683283667025445,6.531660574279719,26.761982358561873,0.1298327628284273,0.006772185268021983
192,0.8099437701052962,0.1743732270132295,57.628695566640154,57.303438855452015,345.57284460970567,7.199848961460705e-05,0.0038967796534704305,10.34487087980151,0.002797384183619101,13737.447091331414,0.006777687345457061
193,8.878040069354427,0.18731049827556923,89.8519924860605,62.31837690801351,386.6006596932645,6.927699352098977e-05,0.005009876206053848,16.23375349973862,0.054528626817105096,11154.604765809661,0.006791948562329913
194,26.551759328911537,0.20129107788039824,2.737470379349297,46.081633885639974,325.909875631847,0.00021466338566523285,0.004922504236587726,2.9124073861173976,53.71577140151775,9.131732626568217,0.006815092145063036
195,152.03621545848043,0.18587685688695574,47.00006320819251,16.528981705861924,194.35152523284836,0.005263647444994183,0.0038458252878028547,0.00011085048668634381,998.4632829779925,0.21789423563472252,0.006751090490201515
196,11.561774428672742,0.19249420905827208,142.41926963080167,168.9057561374888,387.0862150369395,0.00024020681670844517,0.005001407056673828,126.6762619350603,0.6784023635034052,161.73921002995152,0.006778243898609155
197,64.96326223879068,0.2094691940495085,168.4542320210972,31.47676523542689,338.7427258674931,0.00019561899855635842,0.003556242456355446,8.555041961951963,0.0027391540988424565,3.3389736547964812,0.006754595947253266
198,78.76016522939975,0.20244255317982368,10.14508701963062,30.41227094396912,4.178377182640501,0.036115903209900116,0.006060175853985596,9.429873250237513,9.330332130995401e-05,1874.2073714552034,0.006812451751342343
199,32.90784302225693,0.19923896194794577,23.497860541496912,204.89694575544635,65.71732511093158,0.3810324492018947,0.004766933460797164,41.01349152233963,0.0032896186782707,1689.7559196327213,0.0067709130769798365
200,77.82282726082188,0.24683770209290293,0.8078195108362763,71.49450829480467,27.636584144044818,22.481023664489427,0.004094431360518504,0.1912802988400863,0.2431229383106046,1.2586411375666247,0.006832133018113732
201,105.76557887088148,0.2126201074416635,3.0572782677495076,108.28491786733142,44.52439930515335,0.03380718274875841,0.004553155258234962,0.028984659603614668,4.652903148935749,4691.350950514312,0.006765698820512707
202,56.40867961873873,0.19980529433062172,31.354713527164908,186.25689400822483,195.54370226407218,2.3538568479020126,0.005790756960633027,0.019454218831989063,0.32259911014442605,0.00018243942948021754,0.006790215976588304
203,48.982542198179466,0.23343010271074163,3.613528288602199,180.07244686221577,40.16652339170377,7.58171934041453,0.005223206137365654,0.0251770413499815,0.003618218947621083,15.23824172367761,0.006763247886150665
204,53.710997800963845,0.20852961899168762,128.32251354165263,14.155363326739343,131.3614174535831,9.137673139407017,0.006951829420022203,0.007428133678902127,0.013074813162331804,1.6550595454376094,0.006785893142711072
205,82.36662563609775,0.20413538402079023,17.6128014281807,240.10180523133297,2.0087128566229855,6.800546731033771,0.0033300217053077855,3.1783419800805124,5.7135040230766236e-05,0.016005615848691503,0.006771161498367349
206,67.17519616264721,0.21131826148440552,21.472667969349573,223.8226324860809,2.4346473470762025,16.74318441454996,0.0033869050463032216,1.9861232195650922,5.6080354806796145e-05,0.010352255112909837,0.006759033197079815
207,80.77499239607984,0.1891763614284505,146.37956722637688,122.7372956298104,25.710188809675703,28.189767591097436,0.005496749526571245,0.32724454572595896,0.0018738497794981092,1651.7405786705417,0.006797478600883343
208,20.735030980028867,0.2068574539777379,135.62626696562285,168.03864194019843,2.0164139807816963,0.016131681221346998,0.005377111532879496,46.40597886565059,9.69908449327361e-05,19.674229649713695,0.006766397284502899
209,11.912611256184448,0.18761240920887035,12.87791686273846,65.18272080228985,28.250449142781267,0.00022779030631644125,0.0066852012468128835,1.838736392546808,0.01020383400019152,70.15998206348077,0.0067451167361291635
210,234.11470193819284,0.23260123491984136,78.19815626049657,30.731716677453456,160.19194413592075,0.11737757962050492,0.004232552380412275,1.048039575651033,1.5257880988391048,20.495088068500866,0.006783881307738859
211,227.0411162750231,0.20123345810661974,7.573500462326239,133.1613902405248,24.597489190688734,0.1825642339366576,0.005285173893918952,0.33135144643333014,1.553109753873695,23.48013667534714,0.0067717665489921905
212,64.3513037188915,0.2401135185604653,18.840415764428162,0.6772136289672995,167.22195032028367,26.143390987966555,0.006491239485465119,0.00015670529014029548,2.5091788519826816,6.488449635508608,0.0067713463006671675
213,116.69929949672421,0.22538194724621172,67.33291375014811,0.10870794199453274,253.33215475946858,24.05220364751156,0.005844123380111479,0.00016165942462788413,5.523112399430497,1.3652579019736302,0.006761862543377733
214,38.114084129710086,0.21882608226162242,10.615324990527384,0.47379548962163576,83.78236161795985,0.518586557559987,0.005009538312255761,0.00033828405399552214,0.42171206246487203,0.13895881391508813,0.006818660223568325
215,30.656890062503344,0.20305947766234916,11.151037522289924,1.8582119719857766,117.17745920247432,2.851399156842905,0.004917505384418937,0.00017275034625288975,0.000979401391521417,0.015191343201922437,0.006753693607298746
216,48.070439861339366,0.20998946011606343,254.9532048455472,7.83741023675089,130.28766552830524,2.6510530326271753,0.00523650138987309,0.012687064397613752,0.15756192141482459,0.0001749117354726167,0.006804536748635427
217,46.245704258712216,0.1806042455525568,5.149077972253864,16.633672963532906,87.96282469479289,4.474577338853225,0.0038447193928262025,0.0020455362361517797,0.008289189851109323,0.007220756860127644,0.006739605487423442
218,61.8092800690511,0.17966787121897912,20.920894351718758,251.24483466774433,36.86200833202344,0.08960284523780956,0.004675353319777193,0.03926163999084118,2.3123216630050623,4945.570494589583,0.00674508444895864
219,67.60216601925735,0.21340489398496498,36.01566223966414,0.018283202214215515,44.58570946659291,1.20730911872112,0.006183125987627983,0.0001774642823819293,2.3111147758253052,0.0007926560615028502,0.006745772913587796
220,81.54751916772051,0.21964960193212144,14.700375592009758,342.58909133086325,12.203446266899535,16.68406451739467,0.0055607269777329296,3.812412751652243,0.0006456012727501513,715.405299465168,0.006818665781342151
221,16.643867211681137,0.20440052524854027,5.000492043117986,108.0674658271089,29.571023228534557,0.0008797177133083785,0.005856205302341196,225.61713120838942,0.08385983359143788,2597.8710128000967,0.0067988329278296416
222,14.697336636677193,0.20852143193516282,6.1493747540597665,181.2790759543472,37.60806969083074,0.005019549808049997,0.005900388736739934,1090.2693414045946,0.07379912421671132,485.57355258665996,0.0067954624907449225
223,61.579677920631305,0.20991687326979888,50.90491417463988,0.906064744693094,48.40209792429348,1.5870628602378059,0.005297643853739505,0.000134318381138969,0.0005531911068538201,0.0030299690241176558,0.006773740233919113
224,207.04640081159957,0.20124323272481326,139.16732979976607,0.4415810476665886,135.30646770958796,0.0021038024127875686,0.007215135532630198,0.003155710059100485,75.13404872119594,8.553421037624382e-05,0.006776813459033097
225,40.72979450353808,0.2498495973319375,340.64508747065435,0.14576104819159758,246.84885764546846,3.6377496887680665,0.005742048480984127,0.0003389283969334352,11.255358492429737,0.04024583967674391,0.006762190597829342
226,23.843342166249187,0.17422946691890823,246.6039832453936,0.17598259281442089,97.99915483196585,0.0005525812501324869,0.0053741463833442155,0.014833521373639089,337.5775079946288,8.812573044686261e-05,0.006762894358619644
227,13.824935046295632,0.1840402514113276,126.80902852783328,0.5739320584095099,64.92474843011937,0.001511728127892148,0.0049859479202270865,0.000557287138903528,5.247468938764538,0.0001711652775519851,0.006756985610402202
228,4.403601721833245,0.18763317762055695,118.89014552369815,0.3032743813006915,99.92506250252681,0.00020628702987826226,0.004575743058688293,0.003716469142853138,12.904102968614291,7.175795930567178e-05,0.006746641558596486
229,97.26052363904759,0.1931184437931599,264.7033665526616,37.98269618793832,81.2545453642408,0.01248711423549322,0.005084852034525995,0.0008882142772792313,71.66810866600423,1226.7477080137687,0.006764284443137803
230,102.68842354742577,0.1961521270179636,47.21308660108543,8.863401575508522,156.18434734189418,0.2036863169716726,0.004414900647470982,0.00024817464859832385,147.69287326922588,0.008000307079583338,0.00678637188972724
231,37.40546486687223,0.19326446223355656,2.0385015123011025,10.89347825593364,27.782663763052202,0.400611350827986,0.004693565444542223,0.000555961113371512,11.129623607769494,0.04423917853547286,0.006773825273878787
232,15.90223220990872,0.22067835272444225,82.44989473159075,4.2089155400970935,85.05386594780256,0.004430167423559598,0.0051946064918226564,0.01944008359420097,20.435975352609045,0.00031040519346051316,0.006779037114122209
233,33.754234408505035,0.2026424388285285,38.922432696989965,2.392028384976136,37.34184947497731,0.014924913901004989,0.006089564460654069,0.0018902659906185396,1.4797984265302002,0.02708411627315746,0.006773460511814265
234,47.791478829379095,0.2276788580562816,5.892622563348722,172.62251788357455,38.86583070560998,8.313908599270374e-05,0.004748213792476289,0.023457587175732472,1.7248090371053122,0.006014429286813435,0.006789421483479877
235,184.72092571269118,0.2351114229342934,56.89861879354475,125.58440154094667,69.25148178205055,0.0018422912081790552,0.003927615878133215,0.39415597671286745,21.258348496983174,1182.4718537699107,0.006758115748180224
236,308.17173638758084,0.18194961361713716,13.047441764433401,220.46105207518528,68.6906243954542,0.00012475138330967102,0.0055098786738965394,0.00970510869716068,2.3698525440142015,0.13519241968458723,0.006760561811053938
237,325.18737346529,0.18622934440288988,8.437981959942375,222.14038639677446,66.10756438515709,0.00016576496950247816,0.005157350124398682,0.0020816978586620976,71.50465448580869,0.034859078391908556,0.006787709274141667
238,346.58547895802866,0.17780461404310063,16.6472952891727,136.26196310783504,36.09845012201993,0.0001758541806755165,0.004190050293211326,0.06274780922991341,19.514661203509686,832.1465956784891,0.0068520044822572785
239,347.53002062769804,0.1952517452926,11.088710266222312,190.22321897683528,56.21783938284226,0.00033711630957151327,0.004920461856486033,1.7198757841509777,196.95768778365868,0.10985064645743528,0.006771092888908518
240,363.91875481566984,0.19831159109572205,7.87822371656604,282.0143718954464,52.58448082551288,0.20302484614314847,0.005781376061115704,0.0002997635082665297,25.837266887150133,110.47579992180268,0.006846662327556464
241,378.187833930908,0.20468823166824254,5.946949387450654,308.6028729806889,82.42509891755392,0.06306394357134121,0.005737313187169139,0.19401332591575116,8.254149007926575,65.7770316982203,0.006741000030667032
242,369.7097483739524,0.24036501867578333,17.7206786498274,321.4820166269239,82.86390189178151,0.0007081694303144939,0.005792008073263078,0.004497041394208526,22.684353976950206,10260.978076274945,0.0067710055757866094
243,375.0993982463222,0.20172481169842935,13.710252682781181,349.308161660695,33.19528344826033,8.374518100492981,0.0062542291249841064,3.9126997367127303,1.6044765012741808,0.00028444216130773517,0.006778457572547524
244,131.8862242453559,0.1842806197699568,7.821707902347666,0.02512376868042661,29.764285893349705,0.051298600488127614,0.003288030834061364,0.0006406425703343483,2.0691787718225814,0.02790779006502092,0.0067427649698925665
245,100.36296514621462,0.18789645377796751,7.032937930228606,0.03192787462407211,42.573193980464524,1.5486693928680961,0.00316256018536247,0.0007423729022010895,0.9943946576529096,0.0014607521115309048,0.006743008268329511
246,58.69773457587883,0.21245141891158606,26.54364423508029,10.46165261666014,101.7680031217094,2.1458788762954324,0.0035505294878953033,0.0001392332032377126,0.10949942825329692,0.0035681087791489792,0.006899509225067226
247,153.5487787569097,0.1915446574282267,23.303386097331405,18.23711024476505,42.85832164968653,0.26732943506072754,0.004110345064075694,0.060560451251444554,15.467203618180545,0.006336402733590452,0.00675087067382981
248,50.98278464981114,0.20436155727730118,6.327190422749917,223.78959180329971,198.21411141164543,7.3172471232582215,0.004323434906479755,0.00015628275994119292,0.004735590131129386,2999.712120685577,0.006777062036694413
249,51.70948320329367,0.20595601032593625,10.89284462017481,245.21345787382754,170.73780606932553,1.2716220337974622,0.004146567705258659,0.00012461296140479583,0.01000422868991982,5500.013629854285,0.006777741143372599
250,23.503233512068107,0.17721145016332818,12.20946439197186,86.5289561649338,123.23843282149011,0.39925904623795444,0.00484671924003484,0.5022821614668935,2.489694637707785,1.1443354555587069,0.006776360995521281
251,104.08570656839865,0.2466576185480393,9.827411371413028,32.6940714882534,213.07641472512088,0.00010454881676881925,0.005635411636912761,1.2580396814372705,0.008895904341070128,11277.56398368185,0.006784548111767383
252,36.73915205761874,0.23709245752670918,1.7043609224960743,89.80618905325382,265.0487154819072,10.798378930999343,0.005617054578384978,13.070273227252546,0.34614531930608883,0.592592031353591,0.006741460877866365
253,70.01010088088857,0.22055060969045062,35.016877077889085,19.213634435564437,201.403706630362,102.47456479797927,0.0064336728968727155,0.032960843954869486,0.023914787156651476,320.58362842972696,0.006744476813023301
254,31.63609832627122,0.20722216716377298,3.412481497153196,37.6033477214726,40.6198678344236,0.4590392232008594,0.004748683612530111,0.007386983068626582,0.015113289516261508,0.30703202324361,0.006859716964687233
255,31.8751004127594,0.20422740181112078,2.9279722298735207,55.05126581126761,74.84583762751896,3.4318755079218137,0.004778677954302025,0.00689372979174799,0.013597418349402578,0.1239680801833015,0.006874015944251861
256,100.4722598435776,0.1945103902130381,292.7293170367788,50.233140404688264,47.6449977202428,0.0005357523038829739,0.004666524097498228,3.157433936468126,0.32593796134075076,1383.3854144274958,0.006742262325515593
257,43.65394943039928,0.22510838697992167,282.5835293153599,35.12631535283695,150.13900510413686,1.7494285610575226,0.005065604357744149,0.6021500285567483,0.0004844022660333192,879.2768741035312,0.006783154457551621
258,83.97822580683132,0.1792499308632419,327.12651693208295,106.54579006084998,139.26676688349622,56.23558636772551,0.004818672906279467,0.03858701297377206,4.051231078455842,1034.3882085904672,0.006744259367072892
259,107.86400476568362,0.24163515111642922,75.22883567768521,128.60314804435905,65.38973390813621,0.0006108093903221877,0.005897973684996219,0.0015217038987048795,21.006752402119428,0.0011863240778519414,0.006861257336526533
260,24.317414712668093,0.2115585115803807,101.4209056854779,4.556971646758617,40.92868938819286,0.003367781012030787,0.007001121876113872,0.31263775098835384,2.6979443487941563,0.00012731665648952934,0.006760836810497243
261,11.965928997571467,0.21488714048020888,11.022938186101838,0.8752803111996205,121.36845913944755,0.0064280326689461825,0.0067640594716313245,0.00043836897084840976,89.12642814173418,0.0009744545889529995,0.0067469500280171015
262,33.22194212891005,0.20513324094851149,11.819134101168853,1.9208934752709304,178.53151344202422,0.0068079950758257795,0.0064787308631845605,0.0004749094794292882,135.8044252755849,0.003055192727833553,0.00674245181921406
263,240.53206960623356,0.20605877212378643,53.426441611635695,198.61506804883197,87.4679140255032,67.55496701119048,0.004739179179930158,0.02723233003386088,78.36280437074322,0.0103244260770711,0.006784264347062501
264,11.505427983383695,0.19986523212380453,4.316116213805719,369.42830127332894,52.64768880821952,0.0016518522820409822,0.0053711586021611855,24.390239796026915,18.53941636175122,28.44403423692739,0.006761840808295436
265,13.568340965223072,0.22282367578367068,7.72704454578509,226.07994756791132,37.843276531564385,0.00014436957185240596,0.004939318301026217,0.0008320361715261715,4.254650278066877,0.002919655093329298,0.006771883515950909
266,49.80582445386281,0.2128445633694429,3.129719364756101,218.96709082661383,77.32435730281759,0.0006969394596539764,0.0057038413448089525,0.0005911143250850522,6.164121573738969,1.1225271980355913,0.006752306020660001
267,49.663137494509854,0.20059004135259106,4.468794963870542,216.54188676640067,63.37629310915106,0.004795393177471708,0.0049950856006628925,0.008972719674951791,7.573869874065627,0.00043017029690629454,0.006756226360823346
268,71.2203094132867,0.20375650143394114,117.21248205068225,44.63377192297705,48.64562833163635,0.005287160992494624,0.0048602534311313296,2.4020215828573446,0.21027727923890396,921.6242416487878,0.006756926592818993
269,53.92882640441147,0.20547092837329614,44.49846604215651,0.4750896702658649,54.393622987207266,0.017808332280521894,0.005436335387860783,0.001527011205466982,7.0047931126289065,0.007467019302507541,0.006748100255457564
270,52.02937211618745,0.18995398602020092,235.0234224023218,2.4036756605621217,9.239845263046327,3.400401995032567,0.0038554150411770857,0.007070148940939491,0.00023083566897911525,6.252185691248562e-05,0.006798080953296588
271,65.9286031694622,0.2018556383776133,151.46416103854835,37.27879424505311,186.4668551555317,5.747981264221171,0.005399500879913042,0.00016599904454075456,0.21565293820836934,0.038986700763684275,0.0068251985600635695
272,21.442462481469747,0.21558902894439075,229.99123054608194,26.34269923903609,192.02535817199595,1.0508165300664047,0.004421978691804732,0.012018221219382721,3.3750230588701813,0.0009487390064762618,0.006829440675766748
273,112.0498615249126,0.19814917169177548,249.84083405366832,14.653086665323876,49.054440242425265,50.394285554505196,0.00440455022031887,0.006061579149667893,3.1946414157778644,0.005689390241472495,0.0067442644944235835
274,4.178939116277672,0.21543280066809745,132.086132142464,0.3655363699680985,51.79140122749145,0.0002424884112848824,0.006021379399305158,0.0035023700955394413,4.290497595389916,0.001181287492618301,0.006747083894006924
275,15.809303297748217,0.2120012907081921,217.65158498313997,0.5963626570226522,54.22795887171668,0.0009634493339245686,0.00569314481770932,0.001038510887383675,3.773432506060806,0.00174318504091262,0.006778682603438707
276,142.81398412334107,0.20288081058922855,71.13506025764161,58.772081314259424,44.78468773431003,0.08145053691099918,0.004604228791325121,13.562889203660749,3.310860085396261,260.6841311292979,0.0067463109829228665
277,122.12736050725994,0.19475150908066463,2.054664103208917,48.859508669562125,71.18151742477409,2.202175870452071,0.004902512723282585,1.3036514449472378,1.6250500541465962,895.5402829081262,0.006745567645783205
278,111.41843309309922,0.17938832769303512,96.10691553657307,31.773560661343385,50.772009227660746,0.004014968742595078,0.004249208548453843,0.0023871246207661377,4.049996900755786,0.08406116250421673,0.006738358094703266
279,0.985818869410177,0.1895870898429423,3.033008212444142,0.8076964214933459,55.852342131652605,0.00014352274262442665,0.003993763667674433,0.013408022351741598,5.664550103685501,0.0002986999704460612,0.0067465760487417726
280,21.384857853600636,0.19800093234905516,22.36130468686227,39.857441048382285,48.587175037858685,0.00017116024296008847,0.004602867368270529,0.00011762452753168592,8.998478285794203,0.1866367494101739,0.006766565523129894
281,335.7201516294485,0.25055300715403156,2.997727851818097,246.88778694154325,50.968652821411716,0.020435629167000965,0.006810797761068698,5.568726480873755e-05,8.396097097807544,5.31962558782617e-05,0.006801045028563987
282,32.10790408793082,0.18514603158985718,25.149514491499257,15.861066419064144,80.91233894179577,1.3199209488676882,0.004278944286388564,0.005700548412727608,0.00801964795859207,170.4413257141008,0.006757327999498263
